4.350000 0.318634 12.779507 21.669078 32.005512 37.055768 52.185401 61.235619 68.712720 77.672370 91.643395 98.124634 109.635307 123.824974 129.465383 137.504733 149.779282 155.046124 169.084714 181.040248 194.422073 200.911929 212.173889 220.396598 229.198141 239.339953 249.530202 259.803003 268.005637 277.540660 289.387486 301.051020
4.375000 0.050386 12.684859 20.728881 31.611583 37.360120 52.819661 60.267234 67.601469 77.417683 91.260527 96.426216 110.496754 123.375605 130.252231 137.506709 148.945954 155.731042 167.516475 180.758307 192.476022 200.073675 211.846272 218.679950 231.148296 240.374403 247.348758 258.528821 267.778078 276.847667 288.996622 301.000006
4.400000 0.351776 13.480088 19.915077 31.236475 36.849079 50.225589 60.398588 67.662650 78.227572 91.091832 96.756775 110.382858 122.761976 130.320522 137.241467 148.558319 157.273728 166.933957 178.332785 192.663546 199.722422 213.117662 217.695881 231.259819 241.618060 248.643922 257.479003 268.550754 278.279563 289.105962 302.485250
4.425000 0.185030 13.292250 18.923022 30.931932 37.455503 48.627342 59.937185 67.355400 78.318572 92.836170 96.747095 110.355983 122.423755 131.699682 137.334207 148.304009 157.272067 167.797553 175.919804 191.332005 197.612903 213.121075 220.140363 231.436836 239.822303 249.307510 258.559187 268.344386 282.272935 288.810613 300.354529
4.450000 0.656191 13.850224 20.013599 31.198006 36.888592 49.041124 59.289662 68.431249 78.151760 92.615362 95.603815 110.651749 121.912283 132.303224 136.582053 148.397371 159.109343 170.692418 176.266779 191.501580 198.427884 211.414801 219.639735 231.789918 240.674121 251.007484 258.706112 266.676361 283.176427 288.634669 299.333108
4.475000 1.104987 13.138536 19.478672 30.875884 36.776858 48.282716 58.309098 70.222556 79.297470 91.625176 96.698306 110.649226 121.696401 132.213151 137.515641 148.206871 159.738631 172.044063 177.644936 192.932929 199.770969 211.229235 218.881745 231.273921 240.545310 249.983194 258.696262 267.718205 282.642293 288.433363 298.684701
4.500000 2.245231 12.655046 18.384605 30.318103 37.064081 48.491129 58.836009 67.950934 79.240027 91.421638 96.736024 109.459344 121.680006 131.401708 137.928838 148.113632 160.001905 171.401198 177.761086 192.287585 198.521658 210.346529 219.140923 231.599281 240.461857 250.513859 260.032219 264.085765 284.296766 289.653726 297.184732
4.525000 2.233193 12.303610 18.800138 30.548349 37.384545 48.241602 59.678890 69.487856 79.316334 92.242169 96.839811 108.542860 121.475634 128.511756 137.434330 146.947739 159.065648 170.464930 179.009603 189.908133 197.150297 209.794925 218.092107 230.776984 240.988013 251.816848 257.889865 264.656593 283.277248 288.632413 295.000696
4.550000 1.777781 12.755113 17.982005 32.198253 38.026119 48.032173 58.898486 68.382162 78.806917 92.177973 97.265620 106.898603 122.375700 128.778257 137.651975 145.300375 159.194454 172.104569 180.145201 191.937539 198.184294 207.854897 218.472269 230.743034 242.099141 252.656300 255.384605 266.606438 282.081953 287.942087 298.581229
4.575000 0.828131 12.880172 17.809685 32.223661 36.620958 47.962741 59.704892 69.279477 79.510066 91.721593 97.355533 106.783637 121.069331 128.321547 136.675946 144.884113 158.580105 171.352037 178.649872 192.616340 200.404875 207.961712 219.129364 228.121584 240.224263 252.554046 257.473743 264.451799 280.632508 289.334804 296.733714
4.600000 1.360284 13.687614 17.148870 30.947333 36.764890 48.015629 58.793641 68.762110 79.935264 91.598327 97.597851 106.599202 121.501559 127.756531 136.802794 145.275175 158.973499 171.223011 178.918875 193.651752 200.674245 207.619543 218.455157 228.348222 240.425072 252.119682 258.897306 269.245291 279.314718 289.468950 298.772217
4.625000 1.787029 13.801646 17.291807 31.217806 36.174433 47.493458 58.361348 70.467183 79.802520 92.000066 96.861617 106.172905 121.888754 129.134390 138.938718 145.526855 159.461422 171.426774 177.762288 191.485861 201.712364 206.116147 217.119588 229.840632 241.827625 252.861483 259.080437 268.878534 279.487014 288.912526 299.857796
4.650000 3.459129 13.206330 16.945798 31.562183 36.961968 46.830281 58.455632 70.383056 81.074264 92.838447 97.311903 106.110643 123.976515 131.803955 138.945967 146.158356 158.548938 170.310179 178.323717 193.236752 201.259861 207.853629 218.701834 229.358923 243.466592 252.325128 259.191579 267.745375 279.578490 287.920239 299.724347
4.675000 3.064852 12.363816 17.511711 31.730105 37.788374 46.500000 58.556288 70.414805 81.004648 91.555629 97.932434 107.928605 122.724146 132.400063 140.382272 147.496978 160.005594 171.102572 177.545412 193.373372 203.164267 207.688574 218.423023 228.836026 242.438332 254.408028 257.508949 266.873018 280.796205 289.014093 299.159329
4.700000 4.188065 12.383770 17.497117 30.989453 38.944920 46.121443 57.388344 70.043909 80.068385 91.352941 99.486676 109.754456 123.650112 130.969657 141.651785 149.045836 160.546011 172.328337 176.861610 192.793295 202.117545 208.945357 216.851830 229.785005 242.852055 255.685332 258.417476 267.070529 281.142700 289.306765 298.355237
4.725000 4.092940 12.466106 17.575947 31.067482 38.449647 46.001172 57.879348 71.674973 80.061176 90.284404 99.272071 109.048999 122.845136 131.701826 143.167848 150.478305 162.220842 170.397434 177.608154 190.416924 201.969559 209.158167 217.807995 229.211297 243.829615 254.420394 259.131414 264.538194 282.331852 288.042153 297.729691
4.750000 4.318572 11.325183 18.420323 30.932377 38.468490 45.759535 57.270548 69.518797 80.469223 90.377185 99.174854 109.771562 121.537976 129.592246 142.397688 148.522946 161.192938 171.449754 177.674677 188.710652 200.664515 208.749329 217.133064 230.836936 240.132953 250.844741 259.769098 265.111858 282.444259 288.112677 298.093394
4.775000 4.476910 10.482286 18.688978 32.037705 37.038367 46.248090 58.359121 70.618267 79.368701 91.464463 97.869131 109.882517 120.830503 130.542874 142.710042 148.379917 159.712421 170.828497 178.079826 189.589388 199.442386 208.766565 217.265261 230.617491 240.971079 247.250510 258.772523 264.956464 282.590035 287.673383 298.604606
4.800000 4.648889 10.208833 18.729859 31.542466 36.887661 46.294564 58.152268 70.777333 78.998800 91.342633 98.754356 111.655653 119.666202 129.618056 143.571138 150.300346 160.661607 169.038289 177.546879 189.091137 200.630597 207.305602 217.863934 230.340205 240.111082 250.579614 259.239609 264.694480 282.612983 286.174827 297.046941
4.825000 4.626439 10.937155 18.478713 32.229619 36.911475 47.074398 58.359125 71.335110 78.520428 92.163618 98.456664 111.632680 119.864353 131.064986 142.739257 149.075160 162.018938 169.368592 177.289224 188.839201 201.787096 208.943265 218.888593 230.159627 238.604541 249.808857 261.126775 264.995408 282.658983 286.935377 295.839434
4.850000 4.150991 10.738069 17.120230 32.396491 37.584291 46.746030 57.302556 70.367635 79.275109 93.584763 98.391259 111.244403 120.264224 130.656356 142.814212 148.478810 162.736248 168.023143 178.380720 188.994491 200.772297 209.299046 218.098340 228.470412 239.539305 249.084752 260.564927 267.809319 281.164530 287.660952 298.393861
4.875000 3.775900 11.393788 17.216399 33.026950 38.631481 47.914942 57.248343 70.467994 80.023600 93.436812 98.394179 112.024525 118.986732 131.371881 142.880711 148.393241 162.967538 168.975646 179.974243 187.895812 199.416828 208.483349 218.235502 228.143657 239.519175 249.110167 258.646777 268.229060 280.690116 286.597365 298.267862
4.900000 3.329466 12.062376 16.730330 32.400780 38.626954 48.520930 56.962663 70.933454 79.963717 93.650047 98.908984 110.949672 118.327444 130.517050 141.404727 148.270532 164.658814 168.948349 179.718923 187.968588 197.943945 209.520032 218.068114 229.241922 238.031849 247.386020 258.152337 267.432831 281.252076 287.991603 296.783287
4.925000 3.568426 11.521171 17.243990 32.313319 39.320904 49.611602 57.596326 69.495421 80.893896 93.043169 98.332041 112.329011 118.737011 131.177480 142.392627 148.658635 164.954034 167.474048 181.040645 186.337965 199.137278 210.804733 218.478940 228.589930 235.760086 248.291211 261.222865 268.931620 279.611917 288.333598 297.104897
4.950000 3.522583 11.176061 17.200589 32.032717 38.432940 50.190598 57.161755 69.602859 81.027200 93.006692 98.593901 111.694918 120.062850 130.085936 142.215172 146.601195 165.242566 168.404563 180.365218 186.028525 200.496127 210.677106 219.408661 227.419005 235.781185 247.141465 261.945978 269.105435 279.835910 288.300325 298.159374
4.975000 3.086119 10.940948 18.202010 32.048679 38.577206 50.955447 57.678301 70.006806 81.437887 93.855426 98.101849 111.022730 121.160505 131.093193 141.760105 146.294139 166.056895 169.174444 181.340860 185.312909 199.415566 210.278803 221.629397 228.078143 237.769720 246.858974 261.232091 270.020512 278.979881 288.021706 299.121389
5.000000 1.853158 11.426729 17.176183 33.127043 39.139035 51.041571 57.866075 71.405322 83.558305 94.069557 97.730933 109.611290 119.895018 131.418525 141.431421 145.693131 165.414197 169.849982 180.237766 186.439014 198.540665 209.357448 220.184250 227.713186 240.443247 248.633820 262.091205 269.609240 276.797287 288.737108 301.597255
5.025000 1.556139 11.416508 16.683474 32.460548 38.385261 50.911355 59.496651 72.779750 83.168169 93.535018 98.210349 109.314331 118.409588 132.267096 140.386176 144.920163 165.603420 169.555289 182.722098 187.473718 197.893562 210.479492 220.110693 229.148612 239.978372 249.182660 262.290811 269.102025 277.705655 290.660035 300.727729
5.050000 1.963049 10.953158 17.363581 32.661186 38.868564 51.817449 60.299718 72.095108 82.656902 94.256464 97.237038 109.118811 117.939267 132.565512 140.548396 144.223266 166.461478 169.682568 179.662100 187.860781 197.059882 209.751012 218.994895 229.923688 240.566966 247.550187 259.842546 268.443293 278.887986 289.078694 301.841094
5.075000 1.139058 11.451996 16.373140 31.040255 38.495628 52.042424 60.817543 71.521918 82.976276 93.354768 95.872449 108.358724 116.004668 131.595282 140.152339 144.698651 165.825394 169.456785 180.119617 187.578138 196.920943 208.713223 217.398193 228.939337 239.866674 247.025565 260.937037 268.309112 279.261072 289.363620 300.009079
5.100000 0.211319 11.544897 16.449366 30.422194 38.638538 52.150643 60.209024 71.720361 81.873545 93.433643 95.491876 107.134455 116.147295 130.766069 138.416306 143.686348 166.251478 169.306731 179.834992 188.154492 195.680226 208.182489 215.949628 228.400630 237.865852 247.361063 261.942717 271.812780 278.524768 289.752827 300.887549
5.125000 -0.286799 10.753973 16.673088 31.779393 38.145389 52.516036 61.067348 72.242320 80.979241 92.753004 97.678529 108.578954 115.927578 130.463099 140.026060 144.845936 163.621962 169.192754 179.544181 186.537835 195.256905 207.781714 216.379085 226.457728 237.496128 247.467950 263.106035 271.957987 278.328425 291.640748 297.872930
5.150000 -0.168417 12.003156 16.253913 31.115736 38.886371 51.332331 62.199551 71.421569 80.719254 93.133017 98.617710 108.814838 117.976912 130.570104 140.757740 144.249414 163.891716 169.497648 178.880597 186.805875 197.372198 211.019369 216.451802 225.131097 236.198873 243.879106 263.513044 269.811781 277.409056 290.007255 295.511266
5.175000 -0.310514 10.808375 17.829017 31.241980 38.699759 51.518180 61.065455 69.772347 79.769746 93.523824 98.771731 107.922979 118.282455 131.212670 141.294657 145.877852 163.701671 168.984193 180.107312 186.868824 197.249547 210.207969 216.731721 224.568819 237.289928 244.488169 263.114620 270.069448 277.650927 289.917922 295.267342
5.200000 -0.069987 10.840750 16.599218 30.589407 35.758515 51.753866 59.547054 70.358111 79.879356 93.936662 98.530321 109.038136 118.376177 130.411480 141.498205 147.414600 163.012728 168.734767 181.746475 188.598479 196.331935 207.646869 218.812340 226.722582 236.797343 246.052254 264.281130 270.409204 278.822758 290.035198 295.292938
5.225000 -0.460905 10.549859 17.137904 31.595631 35.343762 52.918166 58.980532 68.432635 79.029030 93.367638 98.276162 109.229260 116.814881 129.345414 140.141576 149.246065 161.381992 171.127887 181.974287 188.961744 197.312556 209.682200 220.966052 230.488221 238.715954 246.930651 262.883707 271.299689 279.740979 290.707244 294.997374
5.250000 0.253603 10.285097 17.656481 30.492339 35.240412 52.927746 59.487711 68.216553 80.567743 92.629925 99.523417 110.006367 115.853395 129.305286 139.935804 149.315741 161.220778 171.230319 181.435665 190.132337 195.328967 209.976181 221.125358 230.441777 237.082056 246.420966 260.007220 274.738456 279.310043 290.379666 296.872269
5.275000 -0.809912 10.514919 17.539691 31.036295 34.743945 53.490857 58.581136 69.278156 79.656313 91.826546 99.815805 109.292773 115.908144 129.185747 141.237285 150.364082 160.715058 172.530437 181.906237 189.433843 196.288317 210.760245 220.672067 229.502314 238.455185 246.245071 259.658360 271.731065 278.154946 289.200563 297.583996
5.300000 -1.339989 10.072802 17.885909 30.687310 34.809896 53.625322 59.080120 68.523442 79.774193 92.179878 99.601175 109.471346 115.245390 130.089066 141.266805 150.456275 160.155254 172.778423 182.610885 187.173765 197.981286 208.820819 218.950316 228.172354 238.463062 247.988356 261.779592 270.552965 277.292744 288.704778 299.420183
5.325000 -0.511060 9.768794 17.874122 29.929051 35.732350 55.511965 59.341368 69.435033 79.508680 92.568920 100.548815 108.943735 114.925323 129.974630 140.826279 150.796272 161.271171 172.875802 181.538894 187.236854 198.134516 210.176758 218.411250 226.801135 238.579022 248.646039 259.594257 270.947912 278.336286 286.836552 298.313636
5.350000 -1.278686 10.059569 18.213111 30.932909 35.653761 54.782836 58.584121 68.303287 80.459087 92.011194 100.993513 109.773033 114.553471 129.599166 138.918094 150.996592 160.739100 173.989329 181.891181 187.685928 198.949335 210.250773 219.440078 227.349094 239.137898 247.495509 258.870718 270.731701 276.621978 288.844106 299.541562
5.375000 -0.449532 9.834730 19.150170 31.114229 36.672576 56.063978 59.636078 68.308619 81.165999 90.949583 99.956704 110.567719 114.889631 129.477192 138.552939 150.877445 158.709110 174.489589 180.910061 188.671231 198.342445 210.712306 220.168701 226.520739 238.496267 249.017466 257.015369 269.825541 277.852375 286.448021 299.506531
5.400000 -1.008035 10.601916 17.807429 30.555946 36.547794 54.984768 60.685080 67.529090 81.638760 91.688039 99.515359 111.093050 114.781758 129.149890 138.135921 150.873228 159.871147 174.773041 181.456574 189.865015 199.006068 212.127797 220.767709 227.683189 238.021381 250.443387 257.536198 268.778266 276.625558 288.054032 298.562828
5.425000 -1.356431 9.426061 17.663632 30.405378 36.735796 53.573136 60.858991 66.261596 80.562744 93.040894 100.884796 110.686290 115.413378 130.180845 137.956006 151.860682 157.611189 173.860276 182.428129 190.400872 199.308207 211.305720 220.984433 229.298129 238.853323 249.723784 258.897104 268.984460 276.077053 289.310027 298.352413
5.450000 -0.722386 9.630028 18.727564 30.519115 37.384577 53.162323 61.255991 67.415307 79.578783 92.757434 101.013881 109.537090 114.297946 129.791596 137.633378 149.284506 158.239805 172.613063 180.694198 190.477835 200.259122 211.718817 220.120114 231.798309 239.640538 250.673520 256.836201 270.668690 279.105383 286.668037 300.295432
5.475000 -0.953243 10.256453 18.378322 30.758519 36.438690 52.928657 61.151822 67.733713 79.798851 92.391663 100.109761 108.834348 116.214716 129.529560 136.965529 150.837989 158.433596 171.070066 180.456200 191.309040 199.289910 212.115347 219.712035 231.035730 240.457785 250.112361 256.903994 269.488483 279.597172 287.947879 300.608874
5.500000 -1.169041 9.138487 19.594905 31.032241 36.751413 53.337967 61.714804 68.446182 79.947754 91.356934 98.566360 110.332359 117.736718 128.813937 136.469049 149.293548 159.321591 171.638910 181.150066 190.338631 197.981461 213.330966 221.033660 227.967773 242.342074 251.335641 256.874379 270.756582 279.533760 286.941173 300.592408
5.525000 -0.341334 10.520822 20.212593 31.780375 36.811591 51.733750 61.447622 67.344507 79.646787 90.506855 98.595661 109.509023 117.954675 128.765068 137.319303 149.294065 158.693459 171.088792 179.989520 189.566409 199.441469 212.783222 221.303519 228.088428 239.569860 252.522135 256.876132 269.612554 278.884532 285.698403 301.314328
5.550000 0.384414 10.901170 18.664645 30.225637 36.974039 50.164461 62.131336 67.475370 80.678840 90.575137 97.556348 110.340260 118.377202 129.720253 138.444728 149.246713 156.347633 170.677068 178.352039 189.047594 200.448953 214.749310 221.898105 227.802030 241.576689 251.838253 259.373842 269.191104 279.465529 286.190706 301.080190
5.575000 0.139338 11.917979 18.123537 29.828949 35.767934 49.656357 61.032412 67.865341 81.194396 90.015660 97.599724 110.996918 118.756051 130.094555 138.069316 148.981720 156.987229 171.439001 179.067117 190.980767 201.569116 213.558322 220.980887 226.071652 240.955790 251.023935 260.296559 267.745184 280.690584 286.519027 301.008279
5.600000 0.089382 12.070411 18.017599 29.330429 36.069298 50.538958 59.791207 68.324242 81.119695 90.346928 98.869466 111.500095 119.266648 128.961360 137.791735 148.375769 156.126351 170.565917 178.830604 192.258407 202.410175 213.773180 220.247853 228.382453 240.278022 249.677896 260.717209 266.977506 280.221255 288.366250 300.330188
5.625000 -0.122429 11.742793 17.795501 29.149352 34.841930 49.915131 58.730640 68.252512 81.943782 90.376145 97.284206 112.747706 118.223719 128.634606 138.792255 147.937277 156.781694 169.260773 180.071073 191.466942 200.439753 212.734363 219.823538 230.245770 241.934439 248.549994 260.967381 270.191003 281.759598 287.583934 300.188642
5.650000 -0.971746 11.766726 17.982784 27.939730 34.966759 50.899963 57.941356 70.759528 82.323326 91.912989 96.727789 111.802034 117.598459 128.042813 138.097752 148.915812 157.909085 168.475916 179.219365 191.674928 199.676522 212.295947 220.559881 229.961661 241.813834 248.366319 258.842231 270.112175 281.066272 288.012389 299.650340
5.675000 -1.540473 12.286877 17.715117 28.676707 35.286155 50.603143 58.652704 71.591633 83.560257 92.412853 98.027458 111.260552 117.817282 128.413196 136.610536 148.447766 158.072422 169.854272 178.978968 192.482740 198.688104 212.005685 220.644176 230.699571 241.567576 248.511945 260.364328 269.798222 281.041834 288.249005 299.500660
5.700000 -1.297372 13.034291 17.987066 28.117764 34.390445 50.482320 59.442689 71.761642 82.669361 93.283408 99.789936 109.047534 117.469712 127.313356 135.944055 148.467214 158.801380 171.274114 181.148792 190.822643 198.639608 212.285560 221.150632 229.912628 240.582851 247.917700 259.835453 271.715775 281.326765 289.694005 298.988982
5.725000 -2.173123 13.851947 17.654510 29.222009 34.491564 50.751656 59.351831 71.440909 81.419772 94.902756 100.415641 108.661921 115.942271 127.782765 136.841149 149.120599 158.492145 170.530950 181.853322 190.830050 198.839400 212.261332 219.718260 227.526837 241.179039 250.799625 258.553250 272.157215 278.753897 290.961701 300.699662
5.750000 -2.647026 13.298761 17.761275 28.940612 34.025725 50.567900 59.653035 69.737386 79.782001 94.122825 99.988421 110.610984 117.243233 126.079782 137.109032 150.955658 159.977486 169.121049 181.988283 191.179023 198.099113 210.174012 218.735958 227.009827 240.305033 249.554571 257.925009 272.042653 277.791646 294.034713 300.466713
5.775000 -2.635712 12.977495 18.170729 27.281993 34.703014 51.087571 61.413740 68.948717 79.593400 91.926882 101.560325 110.969880 117.769427 125.707812 137.399906 150.801624 159.977082 166.788339 182.324035 190.675635 198.127780 208.788436 217.445184 228.014442 239.874326 247.858590 258.489230 271.966887 278.252653 293.665303 301.181043
5.800000 -3.505663 13.208422 18.999442 27.662331 34.533184 51.591351 61.888242 69.342068 77.380796 89.949219 100.827624 110.967044 116.439949 125.209994 138.163449 150.194978 161.778147 167.343339 182.894706 190.641630 196.477464 210.798082 215.956804 228.918854 238.753734 247.351647 257.516110 270.963423 279.654211 295.207727 301.292209
5.825000 -2.903950 13.488325 19.846923 28.864655 34.607372 51.916238 60.593915 70.532582 78.544086 89.803732 100.167312 111.420164 116.882580 124.999320 138.731724 152.169887 161.680969 166.848849 182.220272 191.979958 196.862961 210.952367 216.391951 227.616906 241.264466 246.081523 258.630374 269.339619 279.984748 295.954593 301.378724
5.850000 -2.553240 12.466904 19.186526 29.520105 34.784488 51.283090 61.388324 70.967903 80.103415 88.435966 99.306496 109.228380 115.717676 126.469999 138.696145 151.318894 161.931763 168.133180 181.620408 193.835823 197.425938 209.917520 217.387811 227.453100 240.381911 245.963315 257.511270 269.783222 281.560680 293.428346 300.465731
5.875000 -2.146077 11.323677 18.322249 28.883640 35.529922 50.431118 60.022898 71.201138 80.288878 87.510520 99.909658 107.354993 114.875922 126.464459 138.374076 150.591229 162.437334 167.223820 180.013896 192.381084 198.012173 210.063336 217.109376 227.053905 240.680374 246.602969 259.527601 267.861076 282.995623 294.589807 301.387438
5.900000 -0.934064 10.032688 17.618985 28.844264 35.532534 51.443450 60.646956 70.898974 80.751735 86.591168 101.559768 106.440935 115.264596 127.369423 137.222978 150.663023 160.656849 167.657219 182.664602 191.362437 200.823407 210.468237 218.501479 228.043514 242.034585 247.542210 259.423041 268.026067 282.426663 292.231352 299.512126
5.925000 -0.946858 9.325965 18.577338 27.890439 37.165703 52.328953 61.201733 71.379450 79.950623 86.739186 100.663107 106.065825 115.281680 128.241127 138.646348 153.143189 160.507674 167.966392 180.430008 189.815395 199.595606 208.784727 219.134091 226.445641 241.627774 247.051180 260.634234 269.299035 281.751268 290.880885 300.595582
5.950000 -1.344682 8.883903 18.488220 28.183550 38.624829 51.833625 60.578285 71.616692 80.502678 87.592638 100.521399 106.357669 116.192719 128.315942 139.334554 152.555320 161.179547 167.484275 180.289519 191.470918 198.010848 207.440399 219.550578 228.130709 240.715527 248.313951 259.606014 269.274988 279.863229 290.082127 300.904826
5.975000 -0.819700 8.742973 18.760802 27.419050 38.382960 51.516723 59.358043 71.324916 80.325720 88.108176 100.214564 109.319981 117.452054 128.082583 139.388512 152.719912 160.284431 168.239078 179.428770 191.433222 197.063725 206.323581 218.879010 228.389865 240.280800 249.847419 258.268337 269.975554 279.489944 291.012352 299.760842
6.000000 -0.899822 10.314525 19.316473 28.058134 38.206018 50.454846 58.749872 71.142620 80.179748 87.271987 101.127345 109.931046 117.280347 128.067893 137.337724 150.745478 160.718493 167.069193 179.863233 192.367864 196.005424 206.115533 218.629840 228.816275 241.257630 246.665600 257.882554 271.120340 279.409796 290.729616 298.847624
6.025000 -0.495174 11.292070 18.638966 28.856513 37.099957 50.313657 60.075008 70.952107 80.238757 86.234507 101.639694 111.125972 118.175959 127.381456 136.155900 150.884064 158.101344 167.766987 180.616725 189.238448 196.099454 207.511480 217.155040 229.590231 240.904436 246.795182 256.398578 270.193194 280.841618 291.354053 298.751275
6.050000 0.013550 11.381403 18.591110 29.282986 38.023838 50.506614 58.806187 72.120791 80.321167 87.422791 100.514270 111.920604 120.048247 127.086293 136.316207 150.100960 158.196803 168.456599 179.711445 189.691059 195.544442 207.325128 216.032452 230.940327 240.600523 248.067736 254.889556 270.839803 281.435893 291.852457 302.159471
6.075000 -0.320316 11.113948 18.962845 29.660268 39.469889 50.813336 57.591452 70.518021 81.168734 88.253324 99.808181 112.141822 120.759443 127.372810 137.396446 148.776825 156.656646 168.186734 179.044553 189.873387 195.443521 209.358052 217.559480 230.295764 238.955195 248.786050 254.339871 268.210286 282.530275 291.446937 303.152218
6.100000 0.437226 10.475970 18.436375 30.141806 38.257678 50.521473 58.539844 70.259213 80.143347 89.050826 99.751512 111.600371 119.811942 126.615534 136.898413 149.380568 155.857393 166.439199 181.315780 191.238139 194.496326 209.598794 217.934599 227.045427 238.780486 248.504347 255.366458 269.834566 281.975323 291.473921 302.134176
6.125000 0.848144 10.170572 18.112341 29.963083 38.662432 49.334054 58.987470 70.779611 80.503302 88.707285 99.275085 112.044795 119.350536 126.374156 137.708852 147.652644 158.598923 167.629987 181.821429 190.090085 193.140989 207.298378 218.336938 228.419977 236.808614 247.485192 256.841802 269.469218 280.092577 288.792455 299.645058
6.150000 0.350195 8.840509 17.611431 29.076708 36.596395 49.615080 58.393103 70.912773 80.633200 88.107650 98.301409 110.527453 119.556292 126.354350 139.688475 147.762881 157.723048 167.375513 180.157260 191.264937 192.542272 206.179517 217.856177 230.778764 238.582354 247.602989 255.696389 269.240605 280.529957 290.241837 298.257317
6.175000 0.186813 7.944374 18.252895 30.377498 35.400473 48.994868 58.759399 70.248496 81.654311 88.006158 99.265462 111.612610 119.180842 125.109937 139.015961 147.770426 157.530699 167.716577 180.893262 190.821215 194.864280 205.587231 219.786984 230.217411 240.320843 247.113629 255.997418 268.646555 277.918562 289.151332 299.857605
6.200000 0.142874 7.893597 18.733913 31.018513 35.641017 48.616560 58.510699 70.433041 80.471770 86.766498 100.556648 110.949516 119.807264 125.777801 139.749341 146.790856 157.073871 165.284177 179.365842 191.427411 193.305318 206.278189 218.874999 229.743320 239.557067 248.416379 257.329866 267.610025 277.813923 288.580743 302.449232
6.225000 0.095869 7.230207 18.804017 30.005599 36.135233 50.507457 58.253686 70.201365 80.132331 86.851065 101.249520 112.161594 119.393597 126.024738 138.587324 147.896034 155.427809 166.470288 179.331352 190.654096 193.861924 205.727107 220.153435 230.195337 242.047285 247.580100 258.806187 267.910818 277.197553 290.591382 301.903668
6.250000 0.515103 7.548130 18.277322 30.284869 37.076770 50.966250 60.051818 69.840529 81.407591 85.926410 102.278837 110.877203 119.254794 125.974243 138.939174 148.990044 155.988100 167.484707 179.783959 190.180255 194.209436 205.093017 219.999614 230.931960 242.001280 249.274191 261.095983 266.574811 278.085131 290.127794 300.707001
6.275000 0.730498 7.858006 18.217546 31.100972 37.019223 50.879014 59.752974 71.000736 82.055201 87.294230 103.774839 111.368423 119.322980 125.630814 139.161890 147.040814 155.778717 167.426305 179.131096 189.965029 197.088532 206.330340 218.233640 231.702769 240.010402 248.644488 261.838520 267.522779 276.337949 290.749951 301.610345
6.300000 -0.454592 6.790553 18.254388 31.305450 35.627238 50.055422 60.671724 69.546481 80.838909 87.900211 104.005448 110.702634 118.615369 125.575339 138.140409 147.941621 157.099670 166.887607 178.729483 190.874717 196.991485 205.410236 218.912573 230.539327 240.079330 247.908986 262.251222 267.804100 275.350031 290.633901 303.258837
6.325000 -1.438656 7.214525 17.161345 31.237541 34.962073 50.602604 61.374872 69.159538 80.455701 88.002099 103.397528 111.034463 118.940168 126.151427 138.644798 148.674897 156.739978 167.922441 178.059003 191.145311 197.152858 206.071665 218.227545 231.962989 238.919940 247.318201 262.084262 270.031913 277.024918 290.812796 302.719736
6.350000 -2.205537 7.189650 17.404532 29.527597 35.170436 50.681725 60.750902 68.486025 80.861411 89.209460 103.535477 110.515055 119.023507 126.440683 138.672167 150.094788 157.962135 169.306158 178.647983 190.575139 196.597347 207.164169 216.647549 232.510450 236.791816 247.954240 262.004886 270.799423 280.699387 291.799578 304.105299
6.375000 -2.230290 7.818122 17.338402 28.936683 35.351841 49.159254 61.241262 68.680323 82.681269 89.555688 104.266195 110.638201 118.277067 126.866184 139.112431 150.045520 159.072342 170.323941 178.070040 189.679245 195.891829 206.442259 216.233644 233.427402 236.815798 249.301869 262.883548 269.780631 281.695757 291.144547 302.154350
6.400000 -2.426803 7.551554 16.890809 28.952800 35.689623 48.263882 63.236564 68.727544 84.258123 89.132263 104.164289 109.323610 118.256229 128.036944 139.226777 150.687154 158.923812 170.398170 179.497921 189.120526 195.892181 209.047635 218.019335 233.544478 236.587432 247.575626 262.611192 269.882207 278.670703 292.958033 301.018659
6.425000 -1.961372 8.236679 17.899485 29.379847 35.822468 47.858002 61.583286 69.039664 84.336221 90.225531 102.568287 109.678946 118.910402 127.673870 140.801635 149.219786 159.276091 169.691999 180.134252 190.017406 196.192567 208.626561 219.754721 232.122026 238.563331 249.141420 261.277598 270.386351 278.952251 294.429099 298.706849
6.450000 -1.618903 8.027991 18.511845 29.085922 37.114924 49.285394 61.164105 68.957781 83.278930 88.669210 103.168700 108.723716 118.515689 127.667879 142.688898 149.298011 158.754753 170.601079 180.030021 190.718210 197.583453 207.184496 219.844146 231.284744 239.905466 249.898144 263.246511 269.826607 275.913971 294.765525 299.791899
6.475000 -1.616693 8.394594 18.295135 29.591221 37.705595 50.773136 61.649513 68.796292 82.733000 87.855775 104.016925 107.925622 119.275015 127.813419 141.929538 150.726547 158.469079 168.627667 180.475647 189.366954 195.229949 207.916702 221.244389 230.577632 241.703852 249.470408 262.255098 269.925155 274.342759 296.927038 300.561366
6.500000 -0.512752 8.006262 17.103394 29.706312 37.558405 49.876439 62.074594 67.578236 80.755213 86.701212 103.238230 109.662508 119.663734 126.932474 140.585350 148.918513 158.820723 170.242130 179.786956 189.455694 197.040588 206.746905 221.185196 230.138436 240.290398 251.412179 261.873673 270.767823 277.682195 296.061299 300.444741
